match_id,date,team_a,team_b,goals_a,goals_b,goal_diff,is_group_stage,is_knockout,host_a,host_b,host_diff,same_confed,elo_a,elo_b,elo_diff,elo_prob_a,a_gf_avg,a_ga_avg,a_gd_avg,a_win_rate,a_draw_rate,a_matches_seen,b_gf_avg,b_ga_avg,b_gd_avg,b_win_rate,b_draw_rate,b_matches_seen,gf_diff,ga_diff,gd_diff,win_rate_diff,abs_host_diff,abs_elo_diff,abs_gf_diff,abs_ga_diff,abs_gd_diff,mean_draw_rate,abs_draw_rate_diff,form_expected_total,yellow_cards_a,yellow_cards_b,red_cards_a,red_cards_b,second_yellow_cards_a,second_yellow_cards_b,sending_offs_a,sending_offs_b,penalty_goals_a,penalty_goals_b,penalty_kicks_a,penalty_kicks_b,penalty_kicks_converted_a,penalty_kicks_converted_b,own_goals_a,own_goals_b,substitutions_a,substitutions_b,qual_a_gf_avg,qual_a_ga_avg,qual_a_gd_avg,qual_a_draw_rate,qual_a_clean_sheet_rate,qual_a_matches_seen,qual_b_gf_avg,qual_b_ga_avg,qual_b_gd_avg,qual_b_draw_rate,qual_b_clean_sheet_rate,qual_b_matches_seen,qual_abs_gd_diff,qual_mean_draw_rate,qual_abs_draw_rate_diff,qual_expected_total,qual_min_matches_seen
fd92890c-4e9a-5c08-9f7f-3aef9d900dae,2014-07-01,Belgium,United States,2,1,1,0,1,0,0,0,0,1503.2034096194848,1426.9783312788222,76.22507834066255,0.6079699169566221,1.25,1.25,0.0,0.3333333333333333,0.4166666666666667,39,1.0833333333333333,1.3333333333333333,-0.25,0.25,0.3333333333333333,32,0.16666666666666674,-0.08333333333333326,0.25,0.08333333333333331,0,76.22507834066255,0.16666666666666674,0.08333333333333326,0.25,0.375,0.08333333333333337,2.458333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5833333333333333,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.5,12.0,1.7272727272727273,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.45454545454545453,11.0,0.1515151515151516,0.12878787878787878,0.07575757575757575,2.5681818181818183,11.0
3016daff-a2a3-58d1-95ad-cbdd40dcdbdd,2014-07-01,Argentina,Switzerland,1,0,1,0,1,0,0,0,0,1678.2111233938097,1485.6029964759123,192.60812691789738,0.751894414551968,2.0833333333333335,0.9166666666666666,1.1666666666666667,0.75,0.16666666666666666,73,1.0,1.0,0.0,0.4166666666666667,0.25,32,1.0833333333333335,-0.08333333333333337,1.1666666666666667,0.3333333333333333,0,192.60812691789738,1.0833333333333335,0.08333333333333337,1.1666666666666667,0.20833333333333331,0.08333333333333334,2.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.3333333333333335,0.8333333333333334,1.5,0.25,0.4166666666666667,12.0,1.7,0.6,1.1,0.3,0.7,10.0,0.3999999999999999,0.275,0.04999999999999999,2.7333333333333334,10.0
9a50c773-7948-56fc-9a30-46ffb3cfc34c,2014-07-04,France,Germany,0,1,-1,0,1,0,0,0,1,1653.2672988750978,1703.088640755135,-49.82134188003715,0.42878875857001064,1.5833333333333333,0.6666666666666666,0.9166666666666666,0.5833333333333334,0.25,58,2.3333333333333335,0.75,1.5833333333333333,0.75,0.08333333333333333,41,-0.7500000000000002,-0.08333333333333337,-0.6666666666666666,-0.16666666666666663,0,49.82134188003715,0.7500000000000002,0.08333333333333337,0.6666666666666666,0.16666666666666666,0.16666666666666669,2.666666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.6666666666666667,0.75,0.9166666666666666,0.25,0.4166666666666667,12.0,3.1666666666666665,0.9166666666666666,2.25,0.16666666666666666,0.5,12.0,1.3333333333333335,0.20833333333333331,0.08333333333333334,3.2500000000000004,12.0
841ab232-b56d-5113-9a19-6cd335d82aa7,2014-07-04,Brazil,Colombia,2,1,1,0,1,1,0,1,1,1776.6530474257056,1522.2731359328432,254.37991149286245,0.8121938120258588,2.0,0.75,1.25,0.5833333333333334,0.25,101,1.5,1.0833333333333333,0.4166666666666667,0.5,0.08333333333333333,17,0.5,-0.33333333333333326,0.8333333333333333,0.08333333333333337,1,254.37991149286245,0.5,0.33333333333333326,0.8333333333333333,0.16666666666666666,0.16666666666666669,2.6666666666666665,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0833333333333335,0.5833333333333334,1.5,0.3333333333333333,0.5833333333333334,12.0,1.75,0.75,1.0,0.16666666666666666,0.5,12.0,0.5,0.25,0.16666666666666666,2.5833333333333335,12.0
2cc9c4b5-2092-5c87-964c-2654cdfcc148,2014-07-05,Argentina,Belgium,1,0,1,0,1,0,0,0,0,1684.1656574445624,1512.612131612526,171.55352583203648,0.7286020448267858,1.6666666666666667,0.9166666666666666,0.75,0.75,0.16666666666666666,74,1.4166666666666667,1.25,0.16666666666666666,0.4166666666666667,0.4166666666666667,40,0.25,-0.33333333333333337,0.5833333333333334,0.3333333333333333,0,171.55352583203648,0.25,0.33333333333333337,0.5833333333333334,0.2916666666666667,0.25,2.625,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.3333333333333335,0.8333333333333334,1.5,0.25,0.4166666666666667,12.0,1.5833333333333333,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.5,12.0,0.8333333333333334,0.20833333333333331,0.08333333333333334,2.8333333333333335,12.0
4252ebb2-2f7c-57d9-997b-8cb11f262866,2014-07-05,Netherlands,Costa Rica,0,0,0,0,1,0,0,0,0,1697.0160822326516,1498.379213227625,198.63686900502648,0.7583117180175842,2.0,0.9166666666666666,1.0833333333333333,0.8333333333333334,0.0,47,1.3333333333333333,1.8333333333333333,-0.5,0.3333333333333333,0.25,14,0.6666666666666667,-0.9166666666666666,1.5833333333333333,0.5,0,198.63686900502648,0.6666666666666667,0.9166666666666666,1.5833333333333333,0.125,0.25,3.0416666666666665,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,3.0,0.0,0.0,6.0,6.0,3.0833333333333335,0.4166666666666667,2.6666666666666665,0.08333333333333333,0.6666666666666666,12.0,1.1,0.8,0.3,0.3,0.3,10.0,2.3666666666666667,0.19166666666666665,0.21666666666666667,2.6999999999999997,10.0
ff25d626-6c3f-5339-a120-dc0b5cf79692,2014-07-08,Brazil,Germany,1,7,-6,0,1,1,0,1,0,1781.160395937085,1713.3795709608153,67.78082497626974,0.5963254985979116,1.8333333333333333,0.75,1.0833333333333333,0.5833333333333334,0.25,102,2.1666666666666665,0.6666666666666666,1.5,0.75,0.08333333333333333,42,-0.33333333333333326,0.08333333333333337,-0.41666666666666674,-0.16666666666666663,1,67.78082497626974,0.33333333333333326,0.08333333333333337,0.41666666666666674,0.16666666666666666,0.16666666666666669,2.7083333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0833333333333335,0.5833333333333334,1.5,0.3333333333333333,0.5833333333333334,12.0,3.1666666666666665,0.9166666666666666,2.25,0.16666666666666666,0.5,12.0,0.75,0.25,0.16666666666666666,3.3750000000000004,12.0
9c649cfb-c85a-51cf-8b74-8cb8cad29a73,2014-07-09,Netherlands,Argentina,0,0,0,0,1,0,0,0,0,1690.8166010002296,1690.6792083687196,0.1373926315100107,0.5001977238804447,2.0,0.8333333333333334,1.1666666666666667,0.8333333333333334,0.08333333333333333,48,1.75,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.08333333333333333,75,0.25,-0.08333333333333326,0.33333333333333337,0.0,0,0.1373926315100107,0.25,0.08333333333333326,0.33333333333333337,0.08333333333333333,0.0,2.7500000000000004,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,6.0,6.0,3.0833333333333335,0.4166666666666667,2.6666666666666665,0.08333333333333333,0.6666666666666666,12.0,2.3333333333333335,0.8333333333333334,1.5,0.25,0.4166666666666667,12.0,1.1666666666666665,0.16666666666666666,0.16666666666666669,3.3333333333333335,12.0
97a08a0f-016f-5a98-b4c0-6995e892b568,2014-07-12,Brazil,Netherlands,0,3,-3,0,1,1,0,1,0,1746.3485207412207,1690.811855627099,55.53666511412166,0.579249856881695,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.5,0.25,103,1.8333333333333333,0.8333333333333334,1.0,0.75,0.16666666666666666,49,-0.16666666666666652,0.4999999999999999,-0.6666666666666667,-0.25,1,55.53666511412166,0.16666666666666652,0.4999999999999999,0.6666666666666667,0.20833333333333331,0.08333333333333334,2.833333333333333,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0833333333333335,0.5833333333333334,1.5,0.3333333333333333,0.5833333333333334,12.0,3.0833333333333335,0.4166666666666667,2.6666666666666665,0.08333333333333333,0.6666666666666666,12.0,1.1666666666666665,0.20833333333333331,0.25,3.0833333333333335,12.0
0c220966-ef59-5d7c-9b45-18e3ee4f7dd4,2014-07-13,Germany,Argentina,1,0,1,0,1,0,0,0,0,1748.1914461566796,1690.6839537418502,57.50749241482936,0.5820123393253329,2.4166666666666665,0.75,1.6666666666666667,0.75,0.08333333333333333,43,1.5833333333333333,0.8333333333333334,0.75,0.75,0.16666666666666666,76,0.8333333333333333,-0.08333333333333337,0.9166666666666667,0.0,0,57.50749241482936,0.8333333333333333,0.08333333333333337,0.9166666666666667,0.125,0.08333333333333333,2.7916666666666665,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.1666666666666665,0.9166666666666666,2.25,0.16666666666666666,0.5,12.0,2.3333333333333335,0.8333333333333334,1.5,0.25,0.4166666666666667,12.0,0.75,0.20833333333333331,0.08333333333333334,3.6249999999999996,12.0
03a70d96-ad94-56e9-b9d4-a9d0e3e33c25,2018-06-14,Russia,Saudi Arabia,5,0,5,1,0,1,0,1,0,1478.9922587622525,1391.5040117937574,87.4882469684951,0.6233103319765805,1.4444444444444444,1.4444444444444444,0.0,0.2222222222222222,0.2222222222222222,9,0.6666666666666666,2.5,-1.8333333333333333,0.16666666666666666,0.16666666666666666,13,0.7777777777777778,-1.0555555555555556,1.8333333333333333,0.05555555555555555,1,87.4882469684951,0.7777777777777778,1.0555555555555556,1.8333333333333333,0.19444444444444442,0.05555555555555555,3.0277777777777777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.875,0.5833333333333334,1.2916666666666665,0.08333333333333333,0.4166666666666667,12.0,1.4583333333333335,1.0833333333333333,0.375,0.20833333333333331,0.375,6.0,0.9166666666666665,0.14583333333333331,0.12499999999999999,2.5,6.0
13ea63f3-6ec2-5265-a7e6-1ff80bcf3533,2018-06-15,Portugal,Spain,3,3,0,1,0,0,0,0,1,1571.3975227141802,1619.4829980565382,-48.085475342357995,0.43123792158418417,1.25,1.0833333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,26,1.1666666666666667,1.0,0.16666666666666666,0.6666666666666666,0.0,59,0.08333333333333326,0.08333333333333326,0.0,-0.3333333333333333,0,48.085475342357995,0.08333333333333326,0.08333333333333326,0.0,0.16666666666666666,0.3333333333333333,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.5,2.5,0.0,0.6666666666666666,12.0,3.3333333333333335,0.3333333333333333,3.0,0.08333333333333333,0.6666666666666666,12.0,0.5,0.041666666666666664,0.08333333333333333,3.5833333333333335,12.0
f85a5bfa-30c8-524e-898f-41fde1198f28,2018-06-15,Egypt,Uruguay,0,1,-1,1,0,0,0,0,0,1479.3200439683053,1499.9614742726176,-20.64143030431228,0.47032949449524053,0.75,1.5,-0.75,0.0,0.5,4,1.5,1.4166666666666667,0.08333333333333333,0.4166666666666667,0.25,51,-0.75,0.08333333333333326,-0.8333333333333334,-0.4166666666666667,0,20.64143030431228,0.75,0.08333333333333326,0.8333333333333334,0.375,0.25,2.5833333333333335,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,0.9166666666666667,0.5833333333333333,0.125,0.3333333333333333,9.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,12.0,0.24999999999999994,0.1875,0.125,2.7083333333333335,9.0
adab9a34-e980-52ff-9664-6223a721f7c7,2018-06-15,Morocco,IR Iran,0,1,-1,1,0,0,0,0,0,1473.9468397010035,1409.3100536509085,64.636786050095,0.5919613028421175,0.9166666666666666,1.3333333333333333,-0.4166666666666667,0.16666666666666666,0.3333333333333333,13,0.5833333333333334,1.8333333333333333,-1.25,0.08333333333333333,0.25,12,0.33333333333333326,-0.5,0.8333333333333333,0.08333333333333333,0,64.636786050095,0.33333333333333326,0.5,0.8333333333333333,0.29166666666666663,0.08333333333333331,2.3333333333333335,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1.7083333333333333,0.25,1.4583333333333333,0.41666666666666663,0.8333333333333333,9.0,1.2916666666666665,0.7083333333333334,0.5833333333333334,0.29166666666666663,0.5833333333333333,6.0,0.8749999999999999,0.35416666666666663,0.125,1.9791666666666667,6.0
35de1b70-7ba9-5909-81d2-8217b2d0abc7,2018-06-16,Argentina,Iceland,1,1,0,1,0,0,0,0,0,1680.6522498856582,1500.0,180.6522498856582,0.738834173014621,1.5,0.8333333333333334,0.6666666666666666,0.75,0.08333333333333333,77,1.25,1.25,0.0,0.33,0.25,0,0.25,-0.41666666666666663,0.6666666666666666,0.42,0,180.6522498856582,0.25,0.41666666666666663,0.6666666666666666,0.16666666666666666,0.16666666666666669,2.416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0833333333333333,1.0,0.08333333333333333,0.4166666666666667,0.4166666666666667,12.0,1.3333333333333333,0.75,0.5833333333333334,0.16666666666666666,0.5,12.0,0.5,0.2916666666666667,0.25,2.083333333333333,12.0
7ec5155b-3629-54fd-9270-0cbe18140f94,2018-06-16,France,Australia,2,1,1,1,0,0,0,0,0,1642.9763686694175,1447.6515384735917,195.32483019582583,0.7548002769340506,1.4166666666666667,0.75,0.6666666666666666,0.5,0.25,59,0.9166666666666666,2.0,-1.0833333333333333,0.16666666666666666,0.25,13,0.5000000000000001,-1.25,1.75,0.33333333333333337,0,195.32483019582583,0.5000000000000001,1.25,1.75,0.25,0.0,2.541666666666667,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,1.75,0.6666666666666666,1.0833333333333333,0.16666666666666666,0.5,12.0,1.4166666666666665,1.2083333333333335,0.20833333333333334,0.375,0.20833333333333331,6.0,0.8749999999999999,0.2708333333333333,0.20833333333333334,2.520833333333333,6.0
0e3b664e-f007-5fa0-9d45-db33b2ea4bb5,2018-06-16,Croatia,Nigeria,2,0,2,1,0,0,0,0,0,1528.8519038222455,1459.7575420844848,69.09436173776066,0.5981443380103795,1.3333333333333333,1.25,0.08333333333333333,0.3333333333333333,0.16666666666666666,16,0.75,1.6666666666666667,-0.9166666666666666,0.08333333333333333,0.25,18,0.5833333333333333,-0.41666666666666674,1.0,0.25,0,69.09436173776066,0.5833333333333333,0.41666666666666674,1.0,0.20833333333333331,0.08333333333333334,2.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,1.5833333333333333,0.4166666666666667,1.1666666666666667,0.25,0.5833333333333334,12.0,1.8333333333333335,0.6666666666666666,1.1666666666666665,0.29166666666666663,0.41666666666666663,9.0,2.220446049250313e-16,0.2708333333333333,0.04166666666666663,2.25,9.0
69aebb1c-780f-51e1-a60d-c027b48bc29c,2018-06-16,Peru,Denmark,0,1,-1,1,0,0,0,0,0,1463.175774527643,1533.1430419043497,-69.96726737670679,0.4006484485913189,1.25,2.0833333333333335,-0.8333333333333334,0.25,0.25,15,1.4166666666666667,1.5,-0.08333333333333333,0.4166666666666667,0.16666666666666666,16,-0.16666666666666674,0.5833333333333335,-0.75,-0.16666666666666669,0,69.96726737670679,0.16666666666666674,0.5833333333333335,0.75,0.20833333333333331,0.08333333333333334,3.125,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.625,1.125,0.5,0.375,0.20833333333333331,12.0,2.0833333333333335,0.75,1.3333333333333333,0.25,0.4166666666666667,12.0,0.8333333333333333,0.3125,0.125,2.791666666666667,12.0
3174e8e7-5ba2-50c5-8772-922c3c39095f,2018-06-17,Germany,Mexico,0,1,-1,1,0,0,0,0,0,1758.2231500128717,1506.1372111752703,252.08593883760136,0.8101712526406877,2.5,0.6666666666666666,1.8333333333333333,0.8333333333333334,0.08333333333333333,44,1.1666666666666667,1.0833333333333333,0.08333333333333333,0.3333333333333333,0.25,53,1.3333333333333333,-0.41666666666666663,1.75,0.5,0,252.08593883760136,1.3333333333333333,0.41666666666666663,1.75,0.16666666666666666,0.16666666666666669,2.708333333333333,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.25,0.5833333333333334,3.6666666666666665,0.0,0.5833333333333334,12.0,1.5833333333333333,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.5,12.0,2.75,0.16666666666666666,0.3333333333333333,3.5416666666666665,12.0
97fe5f7d-f078-5bb0-a453-cda5ea9f83f1,2018-06-17,Costa Rica,Serbia,0,1,-1,1,0,0,0,0,0,1504.578694460047,1492.36489003075,12.213804429296943,0.5175698404124849,1.1666666666666667,1.75,-0.5833333333333334,0.25,0.3333333333333333,15,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0.0,3,0.5000000000000001,0.75,-0.25000000000000006,-0.08333333333333331,0,12.213804429296943,0.5000000000000001,0.75,0.25000000000000006,0.16666666666666666,0.3333333333333333,2.291666666666667,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.4166666666666665,0.7916666666666667,0.625,0.3333333333333333,0.375,12.0,2.3333333333333335,0.9166666666666666,1.4166666666666667,0.25,0.4166666666666667,12.0,0.7916666666666667,0.29166666666666663,0.08333333333333331,2.7291666666666665,12.0
c7d5bfdf-2054-53e5-9e83-de73f5a4ebae,2018-06-17,Brazil,Switzerland,1,1,0,1,0,0,0,0,0,1722.2581964329827,1479.6484624251596,242.60973400782314,0.8016396540965074,1.6666666666666667,1.5,0.16666666666666666,0.5,0.25,104,1.0,0.9166666666666666,0.08333333333333333,0.4166666666666667,0.25,33,0.6666666666666667,0.5833333333333334,0.08333333333333333,0.08333333333333331,0,242.60973400782314,0.6666666666666667,0.5833333333333334,0.08333333333333333,0.25,0.0,2.541666666666667,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.5,0.25,2.25,0.16666666666666666,0.75,12.0,2.0,0.5833333333333334,1.4166666666666667,0.08333333333333333,0.6666666666666666,12.0,0.8333333333333333,0.125,0.08333333333333333,2.6666666666666665,12.0
2780cb34-c75d-5960-8f8f-7543a929e494,2018-06-18,Tunisia,England,1,2,-1,1,0,0,0,0,0,1432.455784891871,1598.4697107301458,-166.01392583827487,0.2777493848784839,0.6666666666666666,1.4166666666666667,-0.75,0.08333333333333333,0.3333333333333333,12,0.9166666666666666,0.9166666666666666,0.0,0.3333333333333333,0.4166666666666667,62,-0.25,0.5000000000000001,-0.75,-0.25,0,166.01392583827487,0.25,0.5000000000000001,0.75,0.375,0.08333333333333337,1.9583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.75,0.7916666666666666,0.9583333333333334,0.3333333333333333,0.45833333333333337,9.0,2.0,0.3333333333333333,1.6666666666666667,0.16666666666666666,0.75,12.0,0.7083333333333334,0.25,0.16666666666666666,2.4374999999999996,9.0
e4904c79-6f8f-5a94-8cc1-511fb7c20e0f,2018-06-18,Belgium,Panama,3,0,3,1,0,0,0,0,0,1506.0985806883687,1500.0,6.098580688368656,0.5087756618356485,1.25,1.0833333333333333,0.16666666666666666,0.4166666666666667,0.4166666666666667,41,1.25,1.25,0.0,0.33,0.25,0,0.0,-0.16666666666666674,0.16666666666666666,0.08666666666666667,0,6.098580688368656,0.0,0.16666666666666674,0.16666666666666666,0.33333333333333337,0.16666666666666669,2.4166666666666665,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.8333333333333335,0.6666666666666666,3.1666666666666665,0.16666666666666666,0.5,12.0,1.0,1.1666666666666665,-0.16666666666666666,0.3333333333333333,0.375,12.0,3.333333333333333,0.25,0.16666666666666666,3.333333333333333,12.0
4fdbf0c8-baf1-50b4-8ef8-41516bf8bff3,2018-06-18,Sweden,Korea Republic,1,0,1,1,0,0,0,0,0,1546.4830834518784,1399.5499413067716,146.93314214510679,0.6996885399694753,1.4166666666666667,1.0833333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,46,1.1666666666666667,1.8333333333333333,-0.6666666666666666,0.16666666666666666,0.25,31,0.25,-0.75,1.0,0.16666666666666666,0,146.93314214510679,0.25,0.75,1.0,0.33333333333333337,0.16666666666666669,2.75,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.25,0.75,1.5,0.16666666666666666,0.5833333333333334,12.0,1.3333333333333335,1.0416666666666667,0.2916666666666667,0.25,0.375,6.0,1.2083333333333333,0.20833333333333331,0.08333333333333334,2.6875000000000004,6.0
5abc423e-8ad7-5ed6-a569-02b01491dfa4,2018-06-19,Colombia,Japan,1,2,-1,1,0,0,0,0,0,1517.7657874214638,1456.9266421510424,60.83914527042134,0.5866705084109944,1.5,1.1666666666666667,0.3333333333333333,0.5,0.0,18,0.8333333333333334,1.3333333333333333,-0.5,0.25,0.25,17,0.6666666666666666,-0.16666666666666652,0.8333333333333333,0.25,0,60.83914527042134,0.6666666666666666,0.16666666666666652,0.8333333333333333,0.125,0.25,2.416666666666667,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.9166666666666666,0.08333333333333333,0.4166666666666667,0.5,12.0,1.75,0.9166666666666667,0.8333333333333334,0.20833333333333331,0.375,6.0,0.75,0.3125,0.20833333333333337,2.2916666666666665,6.0
4d776020-546b-5375-965b-5dd9ed450829,2018-06-19,Russia,Egypt,3,1,2,1,0,1,0,1,0,1499.2403771514926,1468.0321361004196,31.208241051072946,0.544791866943297,1.8,1.3,0.5,0.3,0.2,10,0.6,1.4,-0.8,0.0,0.4,5,1.2000000000000002,-0.09999999999999987,1.3,0.3,1,31.208241051072946,1.2000000000000002,0.09999999999999987,1.3,0.30000000000000004,0.2,2.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,1.875,0.5833333333333334,1.2916666666666665,0.08333333333333333,0.4166666666666667,12.0,1.5,0.9166666666666667,0.5833333333333333,0.125,0.3333333333333333,9.0,0.7083333333333333,0.10416666666666666,0.04166666666666667,2.4375,9.0
9692c0cd-0107-56ea-9b4f-7e06260921d6,2018-06-19,Poland,Senegal,1,2,-1,1,0,0,0,0,0,1515.411983484595,1518.0392141117477,-2.627230627152585,0.49621918326398595,0.75,1.8333333333333333,-1.0833333333333333,0.3333333333333333,0.08333333333333333,31,1.4,1.2,0.2,0.4,0.4,5,-0.6499999999999999,0.6333333333333333,-1.2833333333333332,-0.06666666666666671,0,2.627230627152585,0.6499999999999999,0.6333333333333333,1.2833333333333332,0.24166666666666667,0.3166666666666667,2.5916666666666663,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,2.3333333333333335,1.4166666666666667,0.9166666666666666,0.08333333333333333,0.16666666666666666,12.0,1.6666666666666667,0.625,1.0416666666666667,0.3333333333333333,0.625,9.0,0.1250000000000001,0.20833333333333331,0.25,3.0208333333333335,9.0
67742f69-50e2-5fae-b8ef-d0d2e0f84dab,2018-06-20,Uruguay,Saudi Arabia,1,0,1,1,0,0,0,0,0,1511.2493821405033,1371.2558934045173,139.99348873598592,0.6912281526539193,1.3333333333333333,1.1666666666666667,0.16666666666666666,0.5,0.16666666666666666,52,0.5,2.8333333333333335,-2.3333333333333335,0.08333333333333333,0.16666666666666666,14,0.8333333333333333,-1.6666666666666667,2.5,0.4166666666666667,0,139.99348873598592,0.8333333333333333,1.6666666666666667,2.5,0.16666666666666666,0.0,2.916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,12.0,1.4583333333333335,1.0833333333333333,0.375,0.20833333333333331,0.375,6.0,0.041666666666666685,0.22916666666666666,0.041666666666666685,2.7708333333333335,6.0
c3b311b0-df28-50d3-b920-318fe9eba8ed,2018-06-20,Portugal,Morocco,1,0,1,1,0,0,0,0,0,1573.04781259616,1459.7397684327927,113.30804416336719,0.6575181114660322,1.3333333333333333,1.25,0.08333333333333333,0.25,0.4166666666666667,27,0.9166666666666666,1.1666666666666667,-0.25,0.16666666666666666,0.3333333333333333,14,0.41666666666666663,0.08333333333333326,0.3333333333333333,0.08333333333333334,0,113.30804416336719,0.41666666666666663,0.08333333333333326,0.3333333333333333,0.375,0.08333333333333337,2.333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.5,2.5,0.0,0.6666666666666666,12.0,1.7083333333333333,0.25,1.4583333333333333,0.41666666666666663,0.8333333333333333,9.0,1.0416666666666667,0.20833333333333331,0.41666666666666663,2.7291666666666665,9.0
